journal_name,issn_print,issn_online,first_seen,last_seen,esac_id
Journal of Translational Autoimmunity,NA,2589-9090,2024-07-01,NA,els2024crkn
Journal of Transport & Health,NA,2214-1405,2024-07-01,NA,els2024crkn
Journal of Transport Geography,NA,0966-6923,2024-07-01,NA,els2024crkn
Journal of Urban Economics,NA,0094-1190,2024-07-01,NA,els2024crkn
Journal of Urban Management,NA,2226-5856,2024-07-01,NA,els2024crkn
Journal of Urban Mobility,NA,2667-0917,2024-07-01,NA,els2024crkn
Journal of Vascular and Interventional Radiology,NA,1051-0443,2024-07-01,NA,els2024crkn
Journal of Vascular Nursing,NA,1062-0303,2024-07-01,NA,els2024crkn
Journal of Vascular Surgery,NA,0741-5214,2024-07-01,NA,els2024crkn
"Journal of Vascular Surgery Cases, Innovations and Techniques",NA,2468-4287,2024-07-01,NA,els2024crkn
Journal of Vascular Surgery: Venous and Lymphatic Disorders,NA,2213-333X,2024-07-01,NA,els2024crkn
Journal of Veterinary Behavior,NA,1558-7878,2024-07-01,NA,els2024crkn
Journal of Veterinary Cardiology,NA,1760-2734,2024-07-01,NA,els2024crkn
Journal of Virological Methods,NA,0166-0934,2024-07-01,NA,els2024crkn
Journal of Virus Eradication,NA,2055-6640,2024-07-01,NA,els2024crkn
Journal of Visceral Surgery,NA,1878-7886,2024-07-01,NA,els2024crkn
Journal of Visual Communication and Image Representation,NA,1047-3203,2024-07-01,NA,els2024crkn
Journal of Vocational Behavior,NA,0001-8791,2024-07-01,NA,els2024crkn
Journal of Voice,NA,0892-1997,2024-07-01,NA,els2024crkn
Journal of Volcanology and Geothermal Research,NA,0377-0273,2024-07-01,NA,els2024crkn
Journal of Water Process Engineering,NA,2214-7144,2024-07-01,NA,els2024crkn
Journal of Web Semantics,NA,1570-8268,2024-07-01,NA,els2024crkn
Journal of Wind Engineering & Industrial Aerodynamics,NA,0167-6105,2024-07-01,NA,els2024crkn
Journal of World Business,NA,1090-9516,2024-07-01,NA,els2024crkn
JPRAS Open,NA,2352-5878,2024-07-01,NA,els2024crkn
JSAMS Plus,NA,2772-6967,2024-07-01,NA,els2024crkn
JSES International,NA,2666-6383,2024-07-01,NA,els2024crkn
"JSES Reviews, Reports, and Techniques",NA,2666-6391,2024-07-01,NA,els2024crkn
JTCVS Open,NA,2666-2736,2024-07-01,NA,els2024crkn
JTCVS Structural and Endovascular,NA,2950-6050,2024-07-01,NA,els2024crkn
JTCVS Techniques,NA,2666-2507,2024-07-01,NA,els2024crkn
JTO Clinical and Research Reports,NA,2666-3643,2024-07-01,NA,els2024crkn
JVS-Vascular Insights,NA,2949-9127,2024-07-01,NA,els2024crkn
JVS-Vascular Science,NA,2666-3503,2024-07-01,NA,els2024crkn
Kidney International,NA,0085-2538,2024-07-01,NA,els2024crkn
Kidney International Reports,NA,2468-0249,2024-07-01,NA,els2024crkn
Kidney Medicine,NA,2590-0595,2024-07-01,NA,els2024crkn
"Kinésithérapie, la revue",NA,1779-0123,2024-07-01,NA,els2024crkn
Knowledge-Based Systems,NA,0950-7051,2024-07-01,NA,els2024crkn
La Presse Médicale,NA,0755-4982,2024-07-01,NA,els2024crkn
La Presse Médicale Formation,NA,2666-4798,2024-07-01,NA,els2024crkn
La Presse Médicale Open,NA,2590-2504,2024-07-01,NA,els2024crkn
La revue de médecine interne,NA,0248-8663,2024-07-01,NA,els2024crkn
Laboratory Investigation,NA,0023-6837,2024-07-01,NA,els2024crkn
Labour Economics,NA,0927-5371,2024-07-01,NA,els2024crkn
Land Use Policy,NA,0264-8377,2024-07-01,NA,els2024crkn
Landscape and Urban Planning,NA,0169-2046,2024-07-01,NA,els2024crkn
Language and Communication,NA,0271-5309,2024-07-01,NA,els2024crkn
Language Sciences,NA,0388-0001,2024-07-01,NA,els2024crkn
Latin American Transport Studies,NA,2950-0249,2024-07-01,NA,els2024crkn
Le Pharmacien Clinicien,NA,2772-9532,2024-07-01,NA,els2024crkn
Le Praticien en anesthésie réanimation,NA,1279-7960,2024-07-01,NA,els2024crkn
Learning and Individual Differences,NA,1041-6080,2024-07-01,NA,els2024crkn
Learning and Instruction,NA,0959-4752,2024-07-01,NA,els2024crkn
Learning and Motivation,NA,0023-9690,2024-07-01,NA,els2024crkn
"Learning, Culture and Social Interaction",NA,2210-6561,2024-07-01,NA,els2024crkn
Legal Medicine,NA,1344-6223,2024-07-01,NA,els2024crkn
L'Encéphale,NA,0013-7006,2024-07-01,NA,els2024crkn
Leukemia Research,NA,0145-2126,2024-07-01,NA,els2024crkn
Leukemia Research Reports,NA,2213-0489,2024-07-01,NA,els2024crkn
L'Évolution psychiatrique,NA,0014-3855,2024-07-01,NA,els2024crkn
Library and Information Science Research,NA,0740-8188,2024-07-01,NA,els2024crkn
Life Sciences,NA,0024-3205,2024-07-01,NA,els2024crkn
Life Sciences in Space Research,NA,2214-5524,2024-07-01,NA,els2024crkn
Limnologica,NA,0075-9511,2024-07-01,NA,els2024crkn
Linear Algebra and Its Applications,NA,0024-3795,2024-07-01,NA,els2024crkn
Lingua,NA,0024-3841,2024-07-01,NA,els2024crkn
Linguistics and Education,NA,0898-5898,2024-07-01,NA,els2024crkn
LITHOS,NA,0024-4937,2024-07-01,NA,els2024crkn
Livestock Science,NA,1871-1413,2024-07-01,NA,els2024crkn
Long Range Planning,NA,0024-6301,2024-07-01,NA,els2024crkn
Lung Cancer,NA,0169-5002,2024-07-01,NA,els2024crkn
LWT,NA,0023-6438,2024-07-01,NA,els2024crkn
Machine Learning with Applications,NA,2666-8270,2024-07-01,NA,els2024crkn
Magnetic Resonance Imaging,NA,0730-725X,2024-07-01,NA,els2024crkn
Management Accounting Research,NA,1044-5005,2024-07-01,NA,els2024crkn
Manufacturing Letters,NA,2213-8463,2024-07-01,NA,els2024crkn
Marine and Petroleum Geology,NA,0264-8172,2024-07-01,NA,els2024crkn
Marine Chemistry,NA,0304-4203,2024-07-01,NA,els2024crkn
Marine Environmental Research,NA,0141-1136,2024-07-01,NA,els2024crkn
Marine Genomics,NA,1874-7787,2024-07-01,NA,els2024crkn
Marine Geology,NA,0025-3227,2024-07-01,NA,els2024crkn
Marine Micropaleontology,NA,0377-8398,2024-07-01,NA,els2024crkn
Marine Policy,NA,0308-597X,2024-07-01,NA,els2024crkn
Marine Pollution Bulletin,NA,0025-326X,2024-07-01,NA,els2024crkn
Marine Structures,NA,0951-8339,2024-07-01,NA,els2024crkn
Maritime Transport Research,NA,2666-822X,2024-07-01,NA,els2024crkn
Materialia,NA,2589-1529,2024-07-01,NA,els2024crkn
Materials & Design,NA,0264-1275,2024-07-01,NA,els2024crkn
Materials Characterization,NA,1044-5803,2024-07-01,NA,els2024crkn
Materials Chemistry and Physics,NA,0254-0584,2024-07-01,NA,els2024crkn
Materials Letters,NA,0167-577X,2024-07-01,NA,els2024crkn
Materials Letters: X,NA,2590-1508,2024-07-01,NA,els2024crkn
Materials Research Bulletin,NA,0025-5408,2024-07-01,NA,els2024crkn
Materials Science & Engineering A,NA,0921-5093,2024-07-01,NA,els2024crkn
Materials Science & Engineering B,NA,0921-5107,2024-07-01,NA,els2024crkn
Materials Science & Engineering R,NA,0927-796X,2024-07-01,NA,els2024crkn
Materials Science in Semiconductor Processing,NA,1369-8001,2024-07-01,NA,els2024crkn
Materials Today,NA,1369-7021,2024-07-01,NA,els2024crkn
Materials Today Advances,NA,2590-0498,2024-07-01,NA,els2024crkn
Materials Today Bio,NA,2590-0064,2024-07-01,NA,els2024crkn
Materials Today Catalysis,NA,2949-754X,2024-07-01,NA,els2024crkn
Materials Today Chemistry,NA,2468-5194,2024-07-01,NA,els2024crkn
Materials Today Communications,NA,2352-4928,2024-07-01,NA,els2024crkn
Materials Today Electronics,NA,2772-9494,2024-07-01,NA,els2024crkn
Materials Today Energy,NA,2468-6069,2024-07-01,NA,els2024crkn
Materials Today Nano,NA,2588-8420,2024-07-01,NA,els2024crkn
Materials Today Physics,NA,2542-5293,2024-07-01,NA,els2024crkn
Materials Today Quantum,NA,2950-2578,2024-07-01,NA,els2024crkn
Materials Today Sustainability,NA,2589-2347,2024-07-01,NA,els2024crkn
Materials Today: Proceedings,NA,2214-7853,2024-07-01,NA,els2024crkn
Mathematical Biosciences,NA,0025-5564,2024-07-01,NA,els2024crkn
Mathematical Social Sciences,NA,0165-4896,2024-07-01,NA,els2024crkn
Mathematics and Computers in Simulation,NA,0378-4754,2024-07-01,NA,els2024crkn
Matrix Biology,NA,0945-053X,2024-07-01,NA,els2024crkn
Matrix Biology Plus,NA,2590-0285,2024-07-01,NA,els2024crkn
Maturitas,NA,0378-5122,2024-07-01,NA,els2024crkn
Mayo Clinic Proceedings,NA,0025-6196,2024-07-01,NA,els2024crkn
Mayo Clinic Proceedings: Digital Health,NA,2949-7612,2024-07-01,NA,els2024crkn
"Mayo Clinic Proceedings: Innovations, Quality & Outcomes",NA,2542-4548,2024-07-01,NA,els2024crkn
Measurement,NA,0263-2241,2024-07-01,NA,els2024crkn
Measurement and Evaluations in Cancer Care,NA,2949-8775,2024-07-01,NA,els2024crkn
Measurement: Energy,NA,2950-3450,2024-07-01,NA,els2024crkn
Measurement: Food,NA,2772-2759,2024-07-01,NA,els2024crkn
Measurement: Sensors,NA,2665-9174,2024-07-01,NA,els2024crkn
Meat Science,NA,0309-1740,2024-07-01,NA,els2024crkn
Mechanical Systems and Signal Processing,NA,0888-3270,2024-07-01,NA,els2024crkn
Mechanics of Materials,NA,0167-6636,2024-07-01,NA,els2024crkn
Mechanics Research Communications,NA,0093-6413,2024-07-01,NA,els2024crkn
Mechanism and Machine Theory,NA,0094-114X,2024-07-01,NA,els2024crkn
Mechanisms of Ageing and Development,NA,0047-6374,2024-07-01,NA,els2024crkn
Mechanobiology in Medicine,NA,2949-9070,2024-07-01,NA,els2024crkn
Mechatronics,NA,0957-4158,2024-07-01,NA,els2024crkn
Médecine de Catastrophe - Urgences Collectives,NA,1279-8479,2024-07-01,NA,els2024crkn
Médecine des maladies métaboliques,NA,1957-2557,2024-07-01,NA,els2024crkn
Médecine du Sommeil,NA,1769-4493,2024-07-01,NA,els2024crkn
Médecine et Droit,NA,1246-7391,2024-07-01,NA,els2024crkn
Médecine Nucléaire,NA,0928-1258,2024-07-01,NA,els2024crkn
Médecine Palliative Soins de Support - Accompagnement - Ethique,NA,1636-6522,2024-07-01,NA,els2024crkn
Medical Dosimetry,NA,0958-3947,2024-07-01,NA,els2024crkn
Medical Engineering and Physics,NA,1350-4533,2024-07-01,NA,els2024crkn
Medical Hypotheses,NA,0306-9877,2024-07-01,NA,els2024crkn
Medical Image Analysis,NA,1361-8415,2024-07-01,NA,els2024crkn
Medical Mycology Case Reports,NA,2211-7539,2024-07-01,NA,els2024crkn
Medical Reports,NA,2949-9186,2024-07-01,NA,els2024crkn
Medicina Clínica,NA,0025-7753,2024-07-01,NA,els2024crkn
Medicina Clínica (English Edition),NA,2387-0206,2024-07-01,NA,els2024crkn
Medicina Clínica Práctica,NA,2603-9249,2024-07-01,NA,els2024crkn
Medicina intensiva,NA,0210-5691,2024-07-01,NA,els2024crkn
Medicina Intensiva (English Edition),NA,2173-5727,2024-07-01,NA,els2024crkn
Medicine in Drug Discovery,NA,2590-0986,2024-07-01,NA,els2024crkn
Medicine in Microecology,NA,2590-0978,2024-07-01,NA,els2024crkn
Medicine in Novel Technology and Devices,NA,2590-0935,2024-07-01,NA,els2024crkn
Medicine in Omics,NA,2590-1249,2024-07-01,NA,els2024crkn
"Memories - Materials, Devices, Circuits and Systems",NA,2773-0646,2024-07-01,NA,els2024crkn
Mental Health & Prevention,NA,2212-6570,2024-07-01,NA,els2024crkn
Mental Health and Physical Activity,NA,1755-2966,2024-07-01,NA,els2024crkn
Metabolic Engineering,NA,1096-7176,2024-07-01,NA,els2024crkn
Metabolic Engineering Communications,NA,2214-0301,2024-07-01,NA,els2024crkn
Metabolism,NA,0026-0495,2024-07-01,NA,els2024crkn
Metabolism Open,NA,2589-9368,2024-07-01,NA,els2024crkn
Methods,NA,1046-2023,2024-07-01,NA,els2024crkn
Methods in Psychology,NA,2590-2601,2024-07-01,NA,els2024crkn
MethodsX,NA,2215-0161,2024-07-01,NA,els2024crkn
Micro and Nano Engineering,NA,2590-0072,2024-07-01,NA,els2024crkn
Micro and Nanostructures,NA,2773-0123,2024-07-01,NA,els2024crkn
Microbes and Infection,NA,1286-4579,2024-07-01,NA,els2024crkn
Microbial Pathogenesis,NA,0882-4010,2024-07-01,NA,els2024crkn
Microbial Risk Analysis,NA,2352-3522,2024-07-01,NA,els2024crkn
Microbiological Research,NA,0944-5013,2024-07-01,NA,els2024crkn
Microchemical Journal,NA,0026-265X,2024-07-01,NA,els2024crkn
Microelectronic Engineering,NA,0167-9317,2024-07-01,NA,els2024crkn
Microelectronics Journal,NA,0026-2692,2024-07-01,NA,els2024crkn
Microelectronics Reliability,NA,0026-2714,2024-07-01,NA,els2024crkn
Micron,NA,0968-4328,2024-07-01,NA,els2024crkn
Microporous and Mesoporous Materials,NA,1387-1811,2024-07-01,NA,els2024crkn
Microprocessors and Microsystems,NA,0141-9331,2024-07-01,NA,els2024crkn
Microvascular Research,NA,0026-2862,2024-07-01,NA,els2024crkn
Midwifery,NA,0266-6138,2024-07-01,NA,els2024crkn
Minerals Engineering,NA,0892-6875,2024-07-01,NA,els2024crkn
Mitochondrion,NA,1567-7249,2024-07-01,NA,els2024crkn
Modern Pathology,NA,0893-3952,2024-07-01,NA,els2024crkn
Molecular & Biochemical Parasitology,NA,0166-6851,2024-07-01,NA,els2024crkn
Molecular and Cellular Endocrinology,NA,0303-7207,2024-07-01,NA,els2024crkn
Molecular and Cellular Neuroscience,NA,1044-7431,2024-07-01,NA,els2024crkn
Molecular and Cellular Probes,NA,0890-8508,2024-07-01,NA,els2024crkn
Molecular Aspects of Medicine,NA,0098-2997,2024-07-01,NA,els2024crkn
Molecular Catalysis,NA,2468-8231,2024-07-01,NA,els2024crkn
Molecular Genetics and Metabolism,NA,1096-7192,2024-07-01,NA,els2024crkn
Molecular Genetics and Metabolism Reports,NA,2214-4269,2024-07-01,NA,els2024crkn
Molecular Immunology,NA,0161-5890,2024-07-01,NA,els2024crkn
Molecular Metabolism,NA,2212-8778,2024-07-01,NA,els2024crkn
Molecular Phylogenetics and Evolution,NA,1055-7903,2024-07-01,NA,els2024crkn
Molecules and Cells,NA,1016-8478,2024-07-01,NA,els2024crkn
Morphologie,NA,1286-0115,2024-07-01,NA,els2024crkn
Motricité cérébrale,NA,0245-5919,2024-07-01,NA,els2024crkn
Mucosal Immunology,NA,1933-0219,2024-07-01,NA,els2024crkn
Multimodal Transportation,NA,2772-5863,2024-07-01,NA,els2024crkn
Multiple Sclerosis and Related Disorders,NA,2211-0348,2024-07-01,NA,els2024crkn
Musculoskeletal Science and Practice,NA,2468-7812,2024-07-01,NA,els2024crkn
Mutation Research - Fundamental and Molecular Mechanisms of Mutagenesis,NA,0027-5107,2024-07-01,NA,els2024crkn
Mutation Research - Genetic Toxicology and Environmental Mutagenesis,NA,1383-5718,2024-07-01,NA,els2024crkn
Mutation Research-Reviews in Mutation Research,NA,1383-5742,2024-07-01,NA,els2024crkn
Nano Communication Networks,NA,1878-7789,2024-07-01,NA,els2024crkn
Nano Energy,NA,2211-2855,2024-07-01,NA,els2024crkn
Nano Today,NA,1748-0132,2024-07-01,NA,els2024crkn
Nano Trends,NA,2666-9781,2024-07-01,NA,els2024crkn
NanoImpact,NA,2452-0748,2024-07-01,NA,els2024crkn
"Nanomedicine: Nanotechnology, Biology, and Medicine",NA,1549-9634,2024-07-01,NA,els2024crkn
Nano-Structures & Nano-Objects,NA,2352-507X,2024-07-01,NA,els2024crkn
Natural Language Processing Journal,NA,2949-7191,2024-07-01,NA,els2024crkn
Nature-Based Solutions,NA,2772-4115,2024-07-01,NA,els2024crkn
NDT and E International,NA,0963-8695,2024-07-01,NA,els2024crkn
Neoplasia,NA,1476-5586,2024-07-01,NA,els2024crkn
Neural Networks,NA,0893-6080,2024-07-01,NA,els2024crkn
Neurobiology of Aging,NA,0197-4580,2024-07-01,NA,els2024crkn
Neurobiology of Disease,NA,0969-9961,2024-07-01,NA,els2024crkn
Neurobiology of Learning and Memory,NA,1074-7427,2024-07-01,NA,els2024crkn
Neurobiology of Pain,NA,2452-073X,2024-07-01,NA,els2024crkn
Neurobiology of Sleep and Circadian Rhythms,NA,2451-9944,2024-07-01,NA,els2024crkn
Neurobiology of Stress,NA,2352-2895,2024-07-01,NA,els2024crkn
Neurochemistry International,NA,0197-0186,2024-07-01,NA,els2024crkn
Neurochirurgie,NA,0028-3770,2024-07-01,NA,els2024crkn
Neurocirugía,NA,1130-1473,2024-07-01,NA,els2024crkn
Neurocirugía (English Edition),NA,2529-8496,2024-07-01,NA,els2024crkn
Neurocomputing,NA,0925-2312,2024-07-01,NA,els2024crkn
NeuroImage,NA,1053-8119,2024-07-01,NA,els2024crkn
NeuroImage: Clinical,NA,2213-1582,2024-07-01,NA,els2024crkn
Neuroimage: Reports,NA,2666-9560,2024-07-01,NA,els2024crkn
Neuroimmunology Reports,NA,2667-257X,2024-07-01,NA,els2024crkn
Neuromodulation: Technology at the Neural Interface,NA,1094-7159,2024-07-01,NA,els2024crkn
Neuromuscular Disorders,NA,0960-8966,2024-07-01,NA,els2024crkn
Neuropeptides,NA,0143-4179,2024-07-01,NA,els2024crkn
Neuropharmacology,NA,0028-3908,2024-07-01,NA,els2024crkn
Neurophysiologie Clinique,NA,0987-7053,2024-07-01,NA,els2024crkn
Neuropsychiatrie de l'enfance et de l'adolescence,NA,0222-9617,2024-07-01,NA,els2024crkn
Neuropsychologia,NA,0028-3932,2024-07-01,NA,els2024crkn
Neuroscience,NA,0306-4522,2024-07-01,NA,els2024crkn
Neuroscience and Biobehavioral Reviews,NA,0149-7634,2024-07-01,NA,els2024crkn
Neuroscience Applied,NA,2772-4085,2024-07-01,NA,els2024crkn
Neuroscience Informatics,NA,2772-5286,2024-07-01,NA,els2024crkn
Neuroscience Letters,NA,0304-3940,2024-07-01,NA,els2024crkn
Neuroscience Research,NA,0168-0102,2024-07-01,NA,els2024crkn
Neurotherapeutics,NA,1878-7479,2024-07-01,NA,els2024crkn
Neurotoxicology,NA,0161-813X,2024-07-01,NA,els2024crkn
Neurotoxicology and Teratology,NA,0892-0362,2024-07-01,NA,els2024crkn
New Astronomy,NA,1384-1076,2024-07-01,NA,els2024crkn
New Astronomy Reviews,NA,1387-6473,2024-07-01,NA,els2024crkn
New BIOTECHNOLOGY,NA,1871-6784,2024-07-01,NA,els2024crkn
New Ideas in Psychology,NA,0732-118X,2024-07-01,NA,els2024crkn
New Microbes and New Infections,NA,2052-2975,2024-07-01,NA,els2024crkn
Next Energy,NA,2949-821X,2024-07-01,NA,els2024crkn
Next Materials,NA,2949-8228,2024-07-01,NA,els2024crkn
Next Nanotechnology,NA,2949-8295,2024-07-01,NA,els2024crkn
Next Sustainability,NA,2949-8236,2024-07-01,NA,els2024crkn
NFS Journal,NA,2352-3646,2024-07-01,NA,els2024crkn
Nitric Oxide,NA,1089-8603,2024-07-01,NA,els2024crkn
Nonlinear Analysis,NA,0362-546X,2024-07-01,NA,els2024crkn
Nonlinear Analysis: Hybrid Systems,NA,1751-570X,2024-07-01,NA,els2024crkn
Nonlinear Analysis: Real World Applications,NA,1468-1218,2024-07-01,NA,els2024crkn
North American Journal of Economics and Finance,NA,1062-9408,2024-07-01,NA,els2024crkn
North American Spine Society Journal (NASSJ),NA,2666-5484,2024-07-01,NA,els2024crkn
NPG Neurologie - Psychiatrie - Gériatrie,NA,1627-4830,2024-07-01,NA,els2024crkn
Nuclear and Particle Physics Proceedings,NA,2405-6014,2024-07-01,NA,els2024crkn
Nuclear Data Sheets,NA,0090-3752,2024-07-01,NA,els2024crkn
Nuclear Engineering and Design,NA,0029-5493,2024-07-01,NA,els2024crkn
"Nuclear Inst. and Methods in Physics Research, A",NA,0168-9002,2024-07-01,NA,els2024crkn
"Nuclear Inst. and Methods in Physics Research, B",NA,0168-583X,2024-07-01,NA,els2024crkn
Nuclear Materials and Energy,NA,2352-1791,2024-07-01,NA,els2024crkn
Nuclear Medicine and Biology,NA,0969-8051,2024-07-01,NA,els2024crkn
"Nuclear Physics, Section A",NA,0375-9474,2024-07-01,NA,els2024crkn
Nurse Education in Practice,NA,1471-5953,2024-07-01,NA,els2024crkn
Nurse Education Today,NA,0260-6917,2024-07-01,NA,els2024crkn
Nurse Leader,NA,1541-4612,2024-07-01,NA,els2024crkn
Nursing for Women’s Health,NA,1751-4851,2024-07-01,NA,els2024crkn
Nursing Outlook,NA,0029-6554,2024-07-01,NA,els2024crkn
Nutrition,NA,0899-9007,2024-07-01,NA,els2024crkn
Nutrition clinique et métabolisme,NA,0985-0562,2024-07-01,NA,els2024crkn
Nutrition Research,NA,0271-5317,2024-07-01,NA,els2024crkn
"Nutrition, Metabolism and Cardiovascular Diseases",NA,0939-4753,2024-07-01,NA,els2024crkn
Obesity Medicine,NA,2451-8476,2024-07-01,NA,els2024crkn
Obesity Pillars,NA,2667-3681,2024-07-01,NA,els2024crkn
Obesity Research & Clinical Practice,NA,1871-403X,2024-07-01,NA,els2024crkn
Ocean and Coastal Management,NA,0964-5691,2024-07-01,NA,els2024crkn
Ocean Engineering,NA,0029-8018,2024-07-01,NA,els2024crkn
Ocean Modelling,NA,1463-5003,2024-07-01,NA,els2024crkn
Omega,NA,0305-0483,2024-07-01,NA,els2024crkn
One Health,NA,2352-7714,2024-07-01,NA,els2024crkn
Online Social Networks and Media,NA,2468-6964,2024-07-01,NA,els2024crkn
Open Ceramics,NA,2666-5395,2024-07-01,NA,els2024crkn
